"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","sch_num_n1","sch_num_0","sch_num_1","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","ScheduleFactor","scheduleMode","Performance"
"113","126_sd_env_0.25_env_change_0.1_env_change_rate_10_IL_type_Guided_",2,"G-2000",383.873809981459,0.00541975151725742,0.0409495252373813,0.445714690777461,1.05064089514953,24.2464482758621,428.913968107996,0.264887113981894,312.430784607696,334.188905547226,353.380309845077,0.894900433752538,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",830070,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"126_2",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.25","PB",0.1,10,0.25,"PB","True Imitiation","0","1",0.894990227701802
"114","126_sd_env_0.25_env_change_0.1_env_change_rate_10_IL_type_Guided_",3,"G-2000",383.954802502254,0.705097314215942,-0.00631734132933533,0.502100925720211,0.346810514387906,2.24480309845077,449.397096622639,-0.166406790815832,348.650674662669,309.015992003998,342.333333333333,0.854119381150201,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",830070,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"126_3",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.25","PB",0.1,10,0.25,"PB","True Imitiation","0","-1",0.854377576953201
"115","126_sd_env_0.25_env_change_0.1_env_change_rate_10_IL_type_Guided_",4,"G-2000",392.631242813343,0.520123075915392,-0.0379455272363818,2.20193518301299,0.0923371611288431,0.270780609695152,451.687937849175,0.252982076963693,390.148425787106,257.648675662169,352.202898550725,0.869257360848516,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",830070,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"126_4",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.25","PB",0.1,10,0.25,"PB","True Imitiation","0","-1",0.869253327159797
"116","126_sd_env_0.25_env_change_0.1_env_change_rate_10_IL_type_Guided_",5,"G-2000",385.7160999807,0.0738573125223138,-0.0133163418290855,0.383048300852479,0.571245232711844,1.06693603198401,450.105244958421,-0.171319322928421,308.648675662169,396.018990504748,295.332333833083,0.85687914110442,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",830070,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"126_5",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.25","PB",0.1,10,0.25,"PB","True Imitiation","0","0",0.856946468189525
"117","126_sd_env_0.25_env_change_0.1_env_change_rate_10_IL_type_Guided_",6,"G-2000",390.224935852574,0.660005501353173,0.105057971014493,0.58103545014998,0.84439036493908,0.333431284357821,451.282622857021,0.0579256142704648,307.218890554723,280.504247876062,412.276861569215,0.86466508065201,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",830070,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"126_6",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.25","PB",0.1,10,0.25,"PB","True Imitiation","0","1",0.864701887659894
"118","126_sd_env_0.25_env_change_0.1_env_change_rate_10_IL_type_Guided_",7,"G-2000",380.205031116362,0.184929787026442,0.0566046976511744,2.40130230209745,0.19792462359997,0.946233883058471,450.78769093943,0.188505452736092,349.816591704148,243.76211894053,406.421289355322,0.843497665916453,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",830070,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"126_7",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.25","PB",0.1,10,0.25,"PB","True Imitiation","0","1",0.843423719764895
"119","126_sd_env_0.25_env_change_0.1_env_change_rate_10_IL_type_Guided_",8,"G-2000",388.75686894008,0.464972365956222,-0.0473573213393303,1.02331061446877,1.20247270614868,2.27595402298851,448.773335724038,-0.149213589536237,376.925537231384,293.506246876562,329.568215892054,0.866241403400573,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",830070,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"126_8",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.25","PB",0.1,10,0.25,"PB","True Imitiation","0","-1",0.866265524249276
"120","126_sd_env_0.25_env_change_0.1_env_change_rate_10_IL_type_Guided_",9,"G-2000",398.059662952874,0.018579830196283,0.113374812593703,0.786075349716042,1.61540630627036,5.04651574212894,446.907364723038,0.0333435585951524,307.774112943528,271.07696151924,421.148925537231,0.890720593442109,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",830070,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"126_9",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.25","PB",0.1,10,0.25,"PB","True Imitiation","0","1",0.890698373698907
"121","133_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",0,"G-2000",435.444351236282,0.105545851399845,-0.00297701149425287,0.150256319152954,1.18895969924358,0.465891554222889,451.019910051174,-0.376291390432634,358.23788105947,286.501249375312,355.260869565217,0.965398265201105,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",208772,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"133_0",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","-1",0.965465917428956
"122","133_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",1,"G-2000",434.150736844028,0.279254235270555,-0.0296501749125437,3.41211316738431,0.359243123811884,0.386647176411794,451.037296673313,0.359392629198351,355.831084457771,317.988005997001,326.180909545227,0.962509185473643,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",208772,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"133_1",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","-1",0.962560613160299
"123","133_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",2,"G-2000",428.915882858921,0.761207715792354,0.0276311844077961,1.53386859958971,0.347449387670005,0.911744627686157,450.427592897451,-0.13620127167901,302.246876561719,367.875062468766,329.878060969515,0.952183124750978,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",208772,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"133_2",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","0",0.952241580272309
"124","133_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",3,"G-2000",405.733246490655,0.866442514849175,-0.0016111944027986,0.835042513967966,0.411561052094303,0.80660019990005,451.106821785307,0.0757179370696652,345.354822588706,310.901549225387,343.743628185907,0.899328017584239,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",208772,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"133_3",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","-1",0.899417226467379
"125","133_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",4,"G-2000",435.126090764618,0.629349187425137,0.0431484257871064,1.09418468546987,0.867170329857921,0.537286856571714,451.120068344228,-0.488670928390455,316.201899050475,324.447776111944,359.350324837581,0.964454215051422,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",208772,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"133_4",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","1",0.964546073868286
"126","133_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",5,"G-2000",408.76177104083,0.942245406822439,0.00924287856071964,2.56866113214343,1.4969835848071,2.57752123938031,448.961649641429,0.344169750810994,347.508745627186,295.739630184908,356.751624187906,0.910324599187991,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",208772,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"133_5",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","1",0.910460328554331
"127","133_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",6,"G-2000",435.684808494453,0.163901839364088,0.0238150924537731,0.319871599434283,0.621240818255472,0.684225887056472,451.129630567716,0.055039019928096,307.63768115942,360.909545227386,331.452773613193,0.965652473021873,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",208772,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"133_6",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","0",0.965764115174996
"128","133_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",7,"G-2000",430.719042926987,0.223976845750425,-0.000920039980009995,1.79033664152124,0.124291588668146,0.611543728135932,451.092123128386,0.0853397728185907,352.985507246377,294.949025487256,352.065467266367,0.954757848047346,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",208772,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"133_7",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","-1",0.954836098533247
"129","133_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",8,"G-2000",406.263680430235,0.418211594404898,-0.0171674162918541,1.08521485272164,0.653335350674213,0.0853888055972014,451.581620104548,-0.709800308697451,328.007496251874,361.152423788106,310.84007996002,0.899490815368683,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",208772,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"133_8",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","0",0.899646182092572
"130","133_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",9,"G-2000",432.290138478611,0.559025113295652,0.0678535732133933,0.319718785206797,1.79257713514093,1.20636431784108,449.986363917391,0.101743020135167,305.587206396802,320.972013993003,373.440779610195,0.960643325194519,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",208772,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"133_9",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","1",0.960673862903924
"131","134_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",0,"G-2000",417.162248842929,0.397774709647086,-0.0354032983508246,1.36647789694103,0.46214629211974,0.463543228385807,450.82038647961,-0.725003462030035,382.337331334333,270.728635682159,346.934032983508,0.925169978147823,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",772997,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"134_0",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","-1",0.925340249362917
"132","134_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",1,"G-2000",432.32121563963,0.328510011810175,-0.0689765117441279,0.157508763447101,0.72282311556017,0.900941029485257,450.853228556522,0.378315582085607,379.524237881059,309.928035982009,310.547726136932,0.958820326895712,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",772997,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"134_1",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","-1",0.958895685462373
"133","134_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",2,"G-2000",433.009862558421,0.744547213889305,-0.0150309845077461,0.405380413822089,0.935755944131334,0.565584207896052,451.148849892304,-0.15677437440073,344.966516741629,325.097951024488,329.935532233883,0.959710559026995,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",772997,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"134_2",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","-1",0.959793785713489
"134","134_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",3,"G-2000",433.192872727136,0.124526088130765,0.0612983508245877,0.46062896516097,1.09456196458046,0.987276361819091,450.540962377061,0.0261387676001999,279.875062468766,378.951524237881,341.173413293353,0.961429363829083,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",772997,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"134_3",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","0",0.961494978040629
"135","134_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",4,"G-2000",430.191353414893,0.759744912025737,-0.0204707646176912,0.222715087955417,0.555236634317091,0.672384307846077,451.417904123788,0.180683405071364,324.894552723638,370.681659170415,304.423788105947,0.952940783049999,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",772997,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"134_4",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","0",0.952978048688396
"136","134_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",5,"G-2000",426.357819192554,0.57505246943988,0.0929030484757621,2.70364979827086,0.937918796532884,0.319810594702649,450.810150972264,0.176649524036932,298.984507746127,309.127936031984,391.887556221889,0.945685146372818,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",772997,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"134_5",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","1",0.945759136685424
"137","134_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",6,"G-2000",430.512723195402,0.227690181776502,0.0396291854072964,2.42682550954623,0.65705861053998,0.305730134932534,451.286977406197,-0.0090196668190055,309.213893053473,341.943028485757,348.84307846077,0.95389682500239,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",772997,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"134_6",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","1",0.953966643730345
"138","134_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",7,"G-2000",434.645760223938,0.884853538855172,0.043303848075962,2.7477782033968,0.814868158715592,0.541981009495252,450.748677673663,0.24741080272096,305.393803098451,345.908545727136,348.697651174413,0.964168503131226,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",772997,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"134_7",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","1",0.964275175397445
"139","134_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",8,"G-2000",430.365019631634,0.256725277445427,-0.142635682158921,1.49658571528436,0.633796813206047,1.11949125437281,450.408380981159,-0.205288632336132,400.484257871064,341.667166416792,257.848575712144,0.955417427117337,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",772997,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"134_8",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","-1",0.955499581722119
"140","134_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",9,"G-2000",434.984959962419,0.357283205758921,0.114503248375812,1.03114107772734,0.317194371673828,0.318795602198901,451.221302056172,-0.0349615382281859,274.008995502249,337.47876061969,388.512243878061,0.963976889356318,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",772997,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"134_9",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","1",0.964016898094648
"141","135_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",0,"G-2000",432.302443823088,0.648729549684858,0.00562468765617191,1.74576029283808,0.328681062734298,0.162330334832584,451.188815322339,0.317063735466367,335.787106446777,322.801099450275,341.411794102949,0.958034857249892,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",173026,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"135_0",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","1",0.958140869503252
"142","135_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",1,"G-2000",427.073756897201,0.46012609357996,-0.0448145927036482,1.97928146763468,0.599726104894403,0.215216391804098,450.983000858221,-0.256497893703998,335.325837081459,374.16291854073,290.511244377811,0.946911503599508,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",173026,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"135_1",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation","0","0",0.946984157018068
