"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","Performance"
"211","118_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",0,"G-2000",270.457829162769,0.66482673101899,0,0.534501806870865,0.445057638706047,33.3735672163918,314.629694677561,-0.0731976925862069,0.859651200997144,".",979286,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"118_0",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.859606813145656
"212","118_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",1,"G-2000",272.17036349087,0.464687974832034,0,0.694703986061969,0.572456083382059,41.184788105947,310.197982027386,0.0476344834488256,0.877363162226888,".",979286,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"118_1",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.877408556019688
"213","118_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",2,"G-2000",279.919530932988,0.457653128023988,0,0.491313611964218,0.528512943964068,38.4990739630185,311.611794288556,0.0467431064739081,0.898421670780165,".",979286,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"118_2",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.89829568733775
"214","118_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",3,"G-2000",279.180384576757,0.568819423723238,0,1.02108892381339,0.753944730078011,25.4447711144428,320.682041121589,0.0333382478839545,0.870285928532297,".",979286,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"118_3",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.870583159569275
"215","118_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",4,"G-2000",272.876942797566,0.503590580888106,0,0.791708947718891,0.526140067138531,35.0813563218391,314.629271031184,0.100593806285422,0.867289933089181,".",979286,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"118_4",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.867296745478332
"216","118_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",5,"G-2000",250.297980102006,0.305615592494503,0,0.445866679604098,0.515194053832034,54.2641024487756,300.965308862519,0.0761486811242129,0.831508126644793,".",979286,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"118_5",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.831650601353335
"217","118_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",6,"G-2000",245.513373879205,0.448730450077061,0,0.495264763376412,0.361395328156522,27.2628435782109,319.323547301199,0.0498162964224038,0.76875456816796,".",979286,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"118_6",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.768854586372319
"218","118_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",7,"G-2000",205.981426372568,0.502142622186657,0,0.721060437210195,0.320821123644478,38.017015992004,311.919267918741,-0.0617680550303348,0.659714659603458,".",979286,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"118_7",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.7
"219","118_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",8,"G-2000",215.921666139797,0.0662865606864298,0,0.957520642161919,0.701578335136682,12.8344942528736,329.10024593948,0.108453579179305,0.655955554752546,".",979286,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"118_8",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.7
"220","118_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",9,"G-2000",273.151316495287,0.550985055647076,0,0.847923294637531,0.694720934031434,34.6570934532734,314.240625769015,-0.166121081853073,0.869125317888247,".",979286,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"118_9",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.869242529755109
"221","119_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",0,"G-2000",270.835452393202,0.639977797277661,0,0.582704169605047,0.577148153657072,28.2781824087956,318.470159585807,0.0776279828549225,0.849809343429755,".",940339,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"119_0",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.850426466157591
"222","119_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",1,"G-2000",265.628266735838,0.35026809443898,0,0.43698755221979,0.299458082581209,30.9985362318841,316.743328521339,-0.0461312598696452,0.838188184419475,".",940339,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"119_1",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.838623083162879
"223","119_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",2,"G-2000",273.239656478251,0.444465174052974,0,0.542536107204648,0.471120470042329,30.1383008495752,316.859967183458,0.00170406173878061,0.862336362419195,".",940339,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"119_2",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.862335683826063
"224","119_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",3,"G-2000",278.50476170922,0.542273293275962,0,0.620534728441079,0.523143679913243,34.5664882558721,314.56552789965,-0.0184764595165742,0.885150617920952,".",940339,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"119_3",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.885363261412631
"225","119_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",4,"G-2000",276.955062048036,0.548263694443078,0,0.647139633704048,0.691389669272664,38.8016731634183,310.616064607246,0.0877929333215642,0.892190747930377,".",940339,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"119_4",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.89163148209423
"226","119_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",5,"G-2000",278.371204510225,0.472477615227236,0,0.402465791728936,0.434835270421339,37.2832183908046,312.742768662119,-0.014176771026072,0.889953148933397,".",940339,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"119_5",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.890096374413605
"227","119_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",6,"G-2000",280.956461348016,0.434232425903848,0,0.74855966557921,0.562360351032634,38.1358260869565,311.2740250999,0.11223934865969,0.902423665691049,".",940339,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"119_6",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.902601690770202
"228","119_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",7,"G-2000",274.085807506172,0.335744139047126,0,0.704341979913293,0.821837634991004,38.5999975012494,311.253904631534,-0.0287429725985057,0.880360907101557,".",940339,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"119_7",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.880585924956148
"229","119_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",8,"G-2000",260.187366846639,0.565470664166916,0,0.796958906461469,0.709664951287006,24.5123368315842,321.372522966967,0.0122677251585207,0.81003341964956,".",940339,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"119_8",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.809612982605184
"230","119_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",9,"G-2000",278.743674156322,0.522784063056172,0,0.522177620115292,0.436802424747326,38.0227426286857,311.928261848776,-0.114696677712039,0.893669277491963,".",940339,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"119_9",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.893614680837923
"241","120_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",0,"G-2000",271.045978412519,0.703635893964168,0,0.515692928787706,0.594368513075162,23.1392628685657,321.30079357976,0.0890562506904598,0.843766903846135,".",146777,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"120_0",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.843589508113787
"242","120_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",1,"G-2000",281.170835503703,0.458095509524538,0,0.495152522708546,0.533995549043178,33.7920449775112,314.362734965517,0.0136049023157826,0.894129059594886,".",146777,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"120_1",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.894415286005656
"243","120_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",2,"G-2000",276.881246095512,0.548446876290205,0,0.385759966918541,0.371548354165167,30.323267866067,317.064687351174,0.00326614290013493,0.873369607132317,".",146777,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"120_2",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.873264217496552
"244","120_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",3,"G-2000",237.725849290199,0.190324593117103,0,0.414815067546877,0.284679802552474,35.145063968016,314.392810812244,-0.10650991762939,0.755962390466845,".",146777,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"120_3",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.756142765084311
"245","120_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",4,"G-2000",280.277940821294,0.443957831352424,0,0.797428198773163,0.726025047081709,33.5781224387806,314.633494489255,0.0884035273362369,0.891006749213215,".",146777,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"120_4",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.890807703980371
"246","120_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",5,"G-2000",258.725600575917,0.488990781091604,0,0.361064884529435,0.314517151533883,40.8248875562219,310.540128838931,0.113603035056737,0.833105668196637,".",146777,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"120_5",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.833147076815026
"247","120_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",6,"G-2000",275.686994945557,0.680814280948576,0,0.716969451315142,0.677350430152024,42.8609580209895,309.191560729985,0.0590183294383908,0.89166355312129,".",146777,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"120_6",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.891638162098197
"248","120_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",7,"G-2000",273.627246761266,0.554322626310245,0,0.671697204188556,0.612702987009395,31.0412473763118,316.82505454043,0.0354580338512244,0.86312511197906,".",146777,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"120_7",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.863654066621011
"249","120_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",8,"G-2000",184.431832229279,0.4997101713991,0,0.898624769432034,1.03283022896602,18.6309810094953,325.645153486107,0.0405041809436332,0.566701760614641,".",146777,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"120_8",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.7
"250","120_sd_env_0.1_env_change_0.25_env_change_rate_10_IL_type_Guided_",9,"G-2000",270.543829236509,0.416424460565567,0,0.603539271808896,0.788124380410945,28.8513763118441,318.426006313943,0.0693352229927886,0.849706219290862,".",146777,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"120_9",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.1","PB",0.25,10,0.1,"PB","Stimulus Enhancement",0.849628560079902
"441","139_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Guided_",0,"G-2000",294.869795022259,0.235479049578381,0,0.82049529055902,1.37047228882209,15.2230654672664,327.943584701199,0.251293264184458,0.89895447678738,".",411858,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"139_0",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","PB",0.25,100,0.1,"PB","Stimulus Enhancement",0.89914792902848
"442","139_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Guided_",1,"G-2000",296.63893979091,0.0710604847433633,0,1.2401888056936,0.550274322848376,8.97755472263868,332.114521230285,0.0305026669471264,0.893285457572063,".",411858,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"139_1",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","PB",0.25,100,0.1,"PB","Stimulus Enhancement",0.893182684972764
"443","139_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Guided_",2,"G-2000",290.680563267905,0.172478741286567,0,0.590269222362869,0.17405113464875,14.6139915042479,326.830527348176,-0.483291521826887,0.888905114495788,".",411858,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"139_2",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","PB",0.25,100,0.1,"PB","Stimulus Enhancement",0.88939232704612
"444","139_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Guided_",3,"G-2000",273.240828847881,0.876638987643328,0,0.127557839297179,0.276234678852386,2.60207196401799,334.468208422539,-0.346920294534283,0.81728393583054,".",411858,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"139_3",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","PB",0.25,100,0.1,"PB","Stimulus Enhancement",0.816941108204495
"445","139_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Guided_",4,"G-2000",302.832186198531,0.676761329686257,0,2.48111517213043,0.799714785903198,4.18198950524738,333.520577035932,-0.113147283385157,0.907952209492902,".",411858,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"139_4",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","PB",0.25,100,0.1,"PB","Stimulus Enhancement",0.907986514325038
"446","139_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Guided_",5,"G-2000",292.706834787461,0.825098854794952,0,0.460269074744778,0.688062079233433,10.9264882558721,330.428009110845,-0.0598941832016492,0.885267572962246,".",411858,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"139_5",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","PB",0.25,100,0.1,"PB","Stimulus Enhancement",0.88584147444132
"447","139_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Guided_",6,"G-2000",284.463258322454,0.0761106486893673,0,0.195130279178076,0.0727781001949375,4.89549975012494,333.677542309495,-0.115122199806547,0.852357630813945,".",411858,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"139_6",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","PB",0.25,100,0.1,"PB","Stimulus Enhancement",0.852509450751728
"448","139_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Guided_",7,"G-2000",258.775910531224,0.844978403603099,0,0.955149895288456,0.154482034091393,2.06190404797601,336.423306494153,0.140783178823088,0.77015934928819,".",411858,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"139_7",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","PB",0.25,100,0.1,"PB","Stimulus Enhancement",0.769197334239153
"449","139_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Guided_",8,"G-2000",299.129121256372,0.470703411168871,0,1.31402753117881,1.62707160927886,0.535194902548726,337.971626537981,-0.43235311920095,0.884907254642462,".",411858,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"139_8",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","PB",0.25,100,0.1,"PB","Stimulus Enhancement",0.885071697646655
"450","139_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Guided_",9,"G-2000",294.547180642989,0.0685172049051364,0,2.50067588372014,1.32751086884808,7.00003098450775,332.451018432534,-0.168979383945277,0.885606394376077,".",411858,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"139_9",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","PB",0.25,100,0.1,"PB","Stimulus Enhancement",0.885986699730213
"461","140_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Guided_",0,"G-2000",300.100535002744,0.210518726143233,0,1.92759292814393,1.18078512074468,13.8505677161419,329.350830153523,-0.151757428947726,0.910827678284435,".",808628,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"140_0",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","PB",0.25,100,0.1,"PB","Stimulus Enhancement",0.911188032721386
