"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","Performance"
"252","121_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",1,"G-2000",295.058943534478,0.151071943863143,0,0.119337906210817,1.94550070832434,0.150966016991504,338.07784826072,0.192814784317991,0.873020214980784,".",760862,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"121_1",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.872754441181054
"253","121_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",2,"G-2000",290.431274662679,0.50398176839955,0,0.241706614737441,1.48669796591404,1.40324687656172,337.547114177061,-0.424656202963318,0.860040054816981,".",760862,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"121_2",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.860416997996708
"254","121_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",3,"G-2000",301.990729307561,0.64701193422069,0,0.539547699615142,0.811178796997951,0.540736131934033,337.054778278111,0.0638142860063368,0.895732641309026,".",760862,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"121_3",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.89596928680353
"255","121_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",4,"G-2000",300.773457981749,0.379673941874663,0,0.118481245877196,0.461821128545727,0.737996501749125,335.637103737681,-0.325652574337731,0.895839911085007,".",760862,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"121_4",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.896126961627044
"256","121_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",5,"G-2000",266.13692132954,0.0547762925257321,0,0.0763271373790005,0.440204167314525,0.848392803598201,336.702785453323,-0.283997925907796,0.790149157647614,".",760862,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"121_5",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.790420907778425
"257","121_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",6,"G-2000",296.66034448012,0.863369083717941,0,0.133898122305393,1.85240301421839,0.232687656171914,337.179740470115,-0.350771677222639,0.879108661229074,".",760862,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"121_6",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.879828497603383
"258","121_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",7,"G-2000",296.92392041049,0.10817038463813,0,0.817914182791854,2.23116761403148,0.561981009495252,337.460915395302,-0.169520863992804,0.879405706981909,".",760862,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"121_7",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.879876474176789
"259","121_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",8,"G-2000",301.673123059031,0.873163368552124,0,0.257198832748181,2.61918896156372,0.35939980009995,337.783808965317,0.27847958945043,0.892619607907437,".",760862,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"121_8",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.893095272929456
"260","121_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",9,"G-2000",274.984006242429,0.755121471617441,0,0.463526131685257,2.048635740995,0.281068965517241,336.660096505297,0.0921788111462269,0.81642206373901,".",760862,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"121_9",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.816800117082193
"261","122_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",0,"G-2000",281.142215828137,0.431204930847576,0,0.16734097014877,0.192225514072906,4.61888455772114,333.720119391104,0.250891816798501,0.841680094218062,".",469069,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"122_0",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.84244910478008
"262","122_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",1,"G-2000",301.852457712884,0.727284100429885,0,0.304449697683783,0.495230802627486,3.41973513243378,336.159014996602,0.341806295265067,0.897860418623426,".",469069,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"122_1",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.897945449167666
"263","122_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",2,"G-2000",282.209794031739,0.998593807475262,0,0.421469126355772,1.93642829269315,17.9659965017491,325.742653651374,-0.596905351136632,0.865951200171435,".",469069,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"122_2",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.866358123102214
"264","122_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",3,"G-2000",278.972629415982,0.237577624699445,0,2.12621555154323,0.282117602594783,0.433502248875562,337.554496483558,0.0565708418505247,0.826592567737641,".",469069,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"122_3",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.826452120538026
"265","122_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",4,"G-2000",307.706463432709,0.819370930631384,0,0.695989763417341,0.222043267169975,2.9351944027986,335.703389752874,0.0225115104243228,0.916745364540628,".",469069,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"122_4",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.916602193559098
"266","122_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",5,"G-2000",293.455156365707,0.123942938887146,0,1.4986881808056,0.597932541270265,0.513269365317341,336.547032364568,0.0786051921633683,0.871565860436358,".",469069,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"122_5",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.871958829361534
"267","122_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",6,"G-2000",296.677910678556,0.220246582049125,0,0.479828416943078,0.415945283350075,0.891967016491754,336.026435501449,-0.610472804467901,0.882624885648053,".",469069,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"122_6",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.88290050821694
"268","122_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",7,"G-2000",305.651696349455,0.525129208384508,0,0.354929723745927,0.393208927360009,1.38147276361819,335.691832665617,0.146040176278911,0.909914679444937,".",469069,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"122_7",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.910512757854061
"269","122_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",8,"G-2000",299.050320584553,0.360883936535582,0,1.27047073452474,0.829113648292904,7.37599750124938,334.431645672514,-0.147509640245877,0.894020836999858,".",469069,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"122_8",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.894204613870161
"270","122_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",9,"G-2000",302.363876231915,0.28992804766027,0,1.90827536774713,1.45201206152974,0.176586706646677,338.298342927086,-0.330882174821069,0.893300324393917,".",469069,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"122_9",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.893778768219045
"271","123_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",0,"G-2000",300.14938013053,0.768234370629935,0,0.367938619772564,0.631580147406247,0.0498465767116442,336.664603952424,-0.00891635772483759,0.891111224677857,".",952324,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"123_0",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.891538274611565
"272","123_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",1,"G-2000",292.971332126259,0.974638630144578,0,0.469627475996557,0.174814599747841,1.67055972013993,336.387524556922,0.0918156203053973,0.870678222786504,".",952324,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"123_1",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.870933999446474
"273","123_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",2,"G-2000",276.058990984038,0.409446402954123,0,0.26189445405907,0.850546754215042,0.196984507746127,337.133722474363,0.0224558419374313,0.818770857351096,".",952324,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"123_2",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.818841227029819
"274","123_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",3,"G-2000",308.261438338731,0.909234127745727,0,1.84636816824738,1.38892337513893,0.0346206896551724,338.209817367716,-0.0792921518854573,0.911558667767225,".",952324,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"123_3",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.911450296558293
"275","123_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",4,"G-2000",302.15414814932,0.207740112096707,0,0.5804608790009,0.125259059509815,2.30905847076462,335.476320896752,0.266192162301599,0.900305089332477,".",952324,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"123_4",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.900672057394813
"276","123_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",5,"G-2000",304.086089352139,0.409345144505797,0,1.40247683162304,1.67682355487406,0.229403298350825,337.306059958171,0.166511530682259,0.901144488077729,".",952324,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"123_5",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.901513863669833
"277","123_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",6,"G-2000",284.741274462204,0.0920676341347141,0,1.64671378405447,0.459855586729185,0.755699650174912,338.657198425287,0.0585433247478761,0.840112828489596,".",952324,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"123_6",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.840794986157728
"278","123_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",7,"G-2000",293.986749621279,0.844617002401199,0,0.665393250678211,1.43406207909165,0.395998500749625,337.700061595552,0.194333394894853,0.869823138215455,".",952324,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"123_7",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.87055580692601
"279","123_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",8,"G-2000",301.742937942324,0.968274602812694,0,3.26780407153923,0.169526183947826,0.380667666166917,337.108980456872,-0.0397123893602699,0.895105086343418,".",952324,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"123_8",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.895090179838527
"280","123_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",9,"G-2000",297.918329126582,0.618445962599095,0,0.536334449822389,0.886630747389405,1.17974712643678,336.464777052024,-0.175760153030685,0.88509242425163,".",952324,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"123_9",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.885436899924054
"281","124_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",0,"G-2000",294.043073925562,0.141802963651284,0,0.083416487206097,0.246984241098976,0.720149425287356,336.687515018791,-0.200941826625987,0.873324683158758,".",100849,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"124_0",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.873341186735573
"282","124_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",1,"G-2000",294.144909346882,0.924898094886407,0,1.38184079568516,0.859887909762619,6.76893453273363,333.581881609945,-0.174441904844228,0.881789542293361,".",100849,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"124_1",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.881777235404001
"283","124_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",2,"G-2000",304.900915283044,0.417893954292894,0,0.738885957545927,0.288437250254713,0.643887056471764,337.798806071014,0.0650968382314843,0.902697658728924,".",100849,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"124_2",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.902610991523002
"284","124_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",3,"G-2000",286.511074552273,0.00351145998050405,0,1.18902736882119,2.7485486790015,4.05534982508746,335.707638710195,-0.247542763373313,0.853734325377872,".",100849,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"124_3",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.853454141386423
"285","124_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",4,"G-2000",302.152728228906,0.0760547361471114,0,0.466874703916842,0.380884425987856,0.775591204397801,335.556652568066,-0.381633606893353,0.900381530031238,".",100849,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"124_4",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.900452206554349
"286","124_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",5,"G-2000",249.198837447013,0.235616059053782,0,2.44341067553123,3.18764259013543,0.671165417291354,337.717904374613,-0.242212753649675,0.73799521946809,".",100849,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"124_5",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.73789051222641
"287","124_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",6,"G-2000",287.202208036592,0.543374773091454,0,0.628719846186107,0.265697880912159,1.17350924537731,336.506601867266,0.154266077318841,0.853353205624336,".",100849,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"124_6",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.853481644766892
"288","124_sd_env_0.1_env_change_0.25_env_change_rate_100_IL_type_Unguided_",7,"G-2000",307.058308574367,0.722618629905147,0,0.215879062748476,0.38410560456649,2.34864567716142,336.932389747576,-0.100335403575212,0.91128393763723,".",100849,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"124_7",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.1","R",0.25,100,0.1,"R","True Imitiation",0.911335086556712
