"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","sch_num_n1","sch_num_0","sch_num_1","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","ScheduleFactor","scheduleMode","Performance"
"179","36_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",8,"G-2000",313.729497405997,0.0987936309444293,-0.0631149425287356,0.822727635373613,0.713852672733533,2.19408945527236,336.467706089805,-0.0788206364166917,386.155922038981,290.803098450775,323.040979510245,0.932118267741858,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",921108,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"36_8",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation","0","-1",0.9324208288871
"180","36_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",9,"G-2000",315.908931262989,0.59510326496027,0.0333613193403298,0.285222651252824,1.36817873498151,0.65063668165917,337.457516087156,0.542221296464468,340.145427286357,286.347826086957,373.506746626687,0.936069515815783,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",921108,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"36_9",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation","0","1",0.936144303217707
"181","115_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",0,"G-2000",396.294711548326,0.00206254985813896,-0.00394202898550725,0.505920739336782,1.65280747971664,24.4756891554223,429.346053608146,-0.00395913600095367,323.656671664168,356.628685657171,319.714642678661,0.923032811126531,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",235860,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"115_0",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","0",0.923019341200268
"182","115_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",1,"G-2000",396.887837889705,0.0380376894795802,0.00549425287356322,0.369769939807046,0.149341453012649,20.8435497251374,432.779633636682,-0.113825431049,361.069465267366,272.366816591704,366.56371814093,0.917024965787813,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",235860,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"115_1",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","1",0.917066809624623
"183","115_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",2,"G-2000",401.334681344278,0.00256257241045552,0.0286781609195402,0.839495461013093,3.26592508162219,17.6422883558221,435.718215994203,0.0388384947969075,354.491254372814,262.339330334833,383.169415292354,0.921099887389491,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",235860,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"115_2",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","1",0.921087681469846
"184","115_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",3,"G-2000",406.322625753823,0.0375955801867431,-0.311831084457771,0.622133846809095,0.611847532618491,17.1742698650675,435.589266135032,-0.00895347678833493,559.230384807596,193.370314842579,247.399300349825,0.932814818129411,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",235860,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"115_3",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.932811382978073
"185","115_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",4,"G-2000",403.494995341829,0.0150810655042739,-0.0729445277361319,0.55181761092084,0.194016217885862,18.2454567716142,434.453580846627,0.0951998150345704,381.693653173413,309.557221389305,308.749125437281,0.92873303420852,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",235860,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"115_4",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.928741327337046
"186","115_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",5,"G-2000",404.545066229785,0.0070777181106983,0.0316456771614193,1.43652280202899,0.927265050967466,18.6772263868066,434.213227545727,-0.0554045183194998,345.047976011994,278.258370814593,376.693653173413,0.931650242895758,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",235860,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"115_5",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","1",0.931673750512776
"187","115_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",6,"G-2000",404.809427975362,0.0211451534135207,0.0211894052973513,0.371726774069165,0.105176781833032,17.4363728135932,435.713901898801,-0.122309783543579,329.893053473263,319.024487756122,351.082458770615,0.929044566405423,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",235860,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"115_6",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","1",0.929071636712163
"188","115_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",7,"G-2000",407.344186511644,0.0445515522435332,-0.180054972513743,0.550778217323488,0.185345900778517,19.9849410294853,433.225332343778,-0.043806671435253,444.946526736632,290.16191904048,264.891554222889,0.940264144299125,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",235860,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"115_7",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.940259389514193
"189","115_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",8,"G-2000",398.53729313978,0.00855378266222539,-0.0130034982508746,0.4515111197005,0.635135390231834,18.7619310344828,434.484604829535,-0.0383173650850305,348.607196401799,315.789105447276,335.603698150925,0.91725514993057,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",235860,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"115_8",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.917264475449346
"190","115_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",9,"G-2000",406.60000306002,0.0057876089193996,-0.0168235882058971,0.334934595364168,0.872352575952474,21.4678495752124,432.221935201199,-0.0254210386833447,361.360819590205,294.101949025487,344.537231384308,0.940726178085386,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",235860,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"115_9",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.940720426118003
"191","116_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",0,"G-2000",409.475565872064,0.0205009088201464,-0.166306346826587,0.524089970012994,0.617386602897401,17.2554752623688,435.864326254773,-0.0734257190749765,453.346826586707,259.612693653173,287.04047976012,0.939428444970228,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",206393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"116_0",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.939456480392745
"192","116_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",1,"G-2000",394.401347392054,0.0211252771512914,-0.198554222888556,0.487634554632034,0.545277166466497,24.8729835082459,429.148980827036,-0.00441775846725065,454.004497751124,290.545227386307,255.450274862569,0.919011250876453,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",206393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"116_1",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.919031303842274
"193","116_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",2,"G-2000",399.866748611794,0.0106923291638336,-0.131356821589205,0.55216169155952,1.1233316309059,19.3150214892554,433.666371969415,0.0578811157111549,412.350824587706,306.655172413793,280.994002998501,0.922046535729794,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",206393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"116_2",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.922060769424832
"194","116_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",3,"G-2000",403.648453332084,0.00237165798263043,-0.0895937031484258,0.474371299849225,2.72316018410145,17.1604547726137,435.523754848676,-0.0805482358677103,398.372813593203,292.848075962019,308.779110444778,0.926814132342821,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",206393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"116_3",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.926811566162064
"195","116_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",4,"G-2000",375.753065451824,0.0126460268158166,-0.0474932533733133,2.55696413376012,0.756040359724623,17.9146446776612,434.976888293203,0.0500590561108551,362.710644677661,322.071964017991,315.217391304348,0.863824313703708,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",206393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"116_4",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.863846046915812
"196","116_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",5,"G-2000",398.853984361069,0.132134275570945,-0.785407796101949,0.586539149207796,0.885711401103048,20.7174787606197,432.757607681259,0.0524372763969711,853.27936031984,78.8490754622689,67.871564217891,0.921610066613788,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",206393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"116_5",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","-1","-1",0.921656782645954
"197","116_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",6,"G-2000",404.262179350275,0.0104304282227231,-0.0822233883058471,0.369181381575862,0.341321769471214,19.9476611694153,433.257260562169,0.0610637780796076,389.936531734133,302.350324837581,307.713143428286,0.933063254149288,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",206393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"116_6",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.93307652553988
"198","116_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",7,"G-2000",385.779377598551,0.00785769826050325,-0.122674162918541,1.1155155564976,1.04162793196772,28.0515312343828,426.673981067266,-0.0864340860467285,397.668665667166,327.336831584208,274.994502748626,0.904069286556645,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",206393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"116_7",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.904154916204586
"199","116_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",8,"G-2000",400.740208383958,0.0142775970829416,-0.149115942028986,0.388257866158671,0.619032389075112,23.5446686656672,430.292533571664,-0.0440521709718934,424.56271864068,299.990504747626,275.446776611694,0.931289347121243,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",206393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"116_8",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.931320385825881
"200","116_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",9,"G-2000",401.251997518141,0.115476920603073,-0.411788605697151,0.53635286452044,0.116650006677446,22.9516791604198,430.795091223488,0.00858548164145277,601.964017991005,207.860569715142,190.175412293853,0.931390246861653,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",206393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"116_9",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.93142193514452
"201","117_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",0,"G-2000",406.160636174463,0.0337092996299175,-0.169812593703148,0.517692181056022,0.0706628760034433,21.9992048975512,432.007886218841,0.0132412482527455,428.334832583708,313.142928535732,258.52223888056,0.9401386692717,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",909064,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"117_0",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.940169494889071
"202","117_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",1,"G-2000",401.426167576012,0.0137080658523733,-0.130455272363818,0.510740872956522,1.2140507189996,20.7574657671164,432.534708561819,0.0137473087091749,430.984007996002,268.487256371814,300.528735632184,0.928060182349424,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",909064,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"117_1",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.928078509377333
"203","117_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",2,"G-2000",401.11622884023,0.0281670040371914,-0.0523793103448276,2.05644230402649,0.0796461801704848,18.728968015992,434.351450823438,-0.0109749302578461,348.912043978011,354.555222388806,296.532733633183,0.923490760726004,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",909064,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"117_2",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","0",0.923483110462274
"204","117_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",3,"G-2000",407.488908455672,0.00930474934751624,-0.0578885557221389,0.521531665945477,0.924370593273413,17.7700434782609,435.375978603348,0.0192219416271983,386.092453773113,285.703648175912,328.203898050974,0.935911026189522,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",909064,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"117_3",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.935947154831244
"205","117_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",4,"G-2000",339.040771881194,0.0392819478161234,-0.0567251374312844,0.664709659708346,0.425705047732484,11.6329870064968,440.768493797351,-0.0182875443042891,357.738130934533,341.248875562219,301.012993503248,0.769326401203021,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",909064,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"117_4",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.769203735412796
"206","117_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",5,"G-2000",407.126984107496,0.00630326231671644,-0.0232268865567216,0.464747171402499,1.13388060296577,23.4417631184408,430.648275426087,0.00991542111729875,353.656171914043,315.914542728636,330.429285357321,0.9453535910047,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",909064,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"117_5",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.945381666058412
"207","117_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",6,"G-2000",407.77646273988,0.0254199033655307,-0.0505292353823088,0.601892235978411,0.159742018632764,18.9022018990505,434.71436948046,0.0677102333761169,361.701649175412,327.125937031484,311.172413793103,0.937982476138319,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",909064,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"117_6",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.93803308877787
"208","117_sd_env_0.25_env_change_0.1_env_change_rate_1_IL_type_Unguided_",7,"G-2000",392.218384266717,0.0217677916796024,-0.178223388305847,0.460667408170015,1.01492339787406,19.6659940029985,433.991183389105,0.0135418994309322,455.71764117941,266.788105947027,277.494252873563,0.903713067247956,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",909064,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"117_7",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.25","R",0.1,1,0.25,"R","True Imitiation","0","-1",0.903747355427413
