"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","Performance"
"1965","276_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",4,"G-2000",430.81015508081,0.520325093481359,0,0.186359969100175,1.99197255336782,0.811889555222389,450.691706124088,0.000321124288905547,0.955827295884268,".",889126,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"276_4",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation",0.955886583282711
"1966","276_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",5,"G-2000",434.671548110545,0.245517171726737,0,0.163978335243993,1.18428878219905,0.650939030484758,451.565133812494,-0.527725449384708,0.962512769628758,".",889126,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"276_5",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation",0.962588817344424
"1967","276_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",6,"G-2000",432.884380829835,0.626689514114293,0,1.16002537996757,0.569601993849575,1.12683258370815,450.598484778911,-0.539265863304598,0.960624687508137,".",889126,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"276_6",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation",0.960687608708299
"1968","276_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",7,"G-2000",421.64395808041,0.506756405044978,0,1.63200725463268,1.30695174849625,0.666421789105447,451.380990654673,0.354384145825137,0.934031459211109,".",889126,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"276_7",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation",0.934119882782097
"1969","276_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",8,"G-2000",425.291042682709,0.790308715391504,0,0.357922209925737,0.25624805346087,0.765505747126437,450.818411284908,0.744470482943328,0.943227563086572,".",889126,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"276_8",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation",0.943375496733947
"1970","276_sd_env_0.25_env_change_0.1_env_change_rate_100_IL_type_Guided_",9,"G-2000",430.184488271464,0.141630196076817,0,0.406989443783258,0.229402810916152,2.46433883058471,449.943472817591,-0.238423009132234,0.956026034617426,".",889126,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"276_9",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.25","PB",0.1,100,0.25,"PB","True Imitiation",0.956085629107154
"2171","295_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",0,"G-2000",407.262455511144,0.0226847808990125,0,0.568907364330985,0.111401981953738,19.9128070964518,433.324278676462,0.0101212999446723,0.939851326938515,".",494901,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"295_0",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.939856074427861
"2172","295_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",1,"G-2000",377.613056148076,0.0117345472169265,0,0.257493546181309,0.367898950915697,16.1032048975512,436.925014715342,-0.053128587081949,0.864242107290791,".",494901,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"295_1",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.864251401110765
"2173","295_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",2,"G-2000",360.373882018941,0.00107679561651579,0,0.0972123520184658,1.08455587562859,18.6667496251874,434.524102124788,-0.0189105516314019,0.829416568292644,".",494901,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"295_2",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.829353033023351
"2174","295_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",3,"G-2000",373.887361474413,0.038014538739052,0,0.382104981116142,0.0401757254946292,22.8668065967017,430.642946186557,0.000417908900495253,0.868237437077758,".",494901,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"295_3",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.868207327637134
"2175","295_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",4,"G-2000",408.041989069165,0.0335162677605162,0,0.626074885083158,0.0724880821658731,17.2849895052474,435.634966096102,-0.0142873570095772,0.936676998120077,".",494901,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"295_4",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.936660325331071
"2176","295_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",5,"G-2000",407.973183167316,0.0227234960075222,0,0.580685801595702,0.154431076288056,21.7764132933533,431.827952689455,0.00535199907055972,0.944738903595147,".",494901,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"295_5",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.944758625805556
"2177","295_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",6,"G-2000",404.038799534183,0.0269858310511949,0,0.541697914329135,0.127100786707751,22.4703348325837,431.128423729885,-0.0152569767924359,0.937162265767409,".",494901,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"295_6",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.93716576615075
"2178","295_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",7,"G-2000",406.552935537931,0.0479824702921524,0,0.616988203262719,0.109392385151464,18.1847811094453,434.842161193453,0.000432574658058067,0.93492975651995,".",494901,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"295_7",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.934943691803296
"2179","295_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",8,"G-2000",404.986722628136,0.0399725556528621,0,0.465023329910395,0.0913090176150125,16.7525457271364,436.424852216692,0.0299738352041262,0.927939849308695,".",494901,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"295_8",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.927964391970633
"2180","295_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",9,"G-2000",397.28400675917,0.0262688534714343,0,0.509005342834283,0.148443429887356,24.6270749625187,429.168966110045,0.0200724119541093,0.925682382000785,".",494901,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"295_9",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.925705347150616
"2181","296_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",0,"G-2000",406.346718657821,0.0303986604850475,0,0.553559904945677,0.115128373425022,21.3192123938031,432.05821579925,0.0132772174925109,0.940522023591786,".",419562,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"296_0",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.940490664912213
"2182","296_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",1,"G-2000",403.666977790055,0.0279225897163033,0,0.591596814774763,0.171083542082384,18.9524012993503,434.384103503498,-0.017481438784151,0.929245312949596,".",419562,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"296_1",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.929285796911775
"2183","296_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",2,"G-2000",396.938123615742,0.0241621972764673,0,0.621750463450975,0.149075383492284,18.6463143428286,435.235503092254,0.0167148838507643,0.912052835331466,".",419562,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"296_2",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.912007685024734
"2184","296_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",3,"G-2000",396.623230403398,0.0294186181785102,0,0.568099680441529,0.175215492645247,23.3825352323838,430.411253463518,-0.0158755837657894,0.921500825687127,".",419562,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"296_3",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.921498281496527
"2185","296_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",4,"G-2000",357.248816321439,0.00421811328541519,0,0.360865278262819,0.620375331468816,9.49875762118941,442.89209300025,-0.0430429156077763,0.806569897189443,".",419562,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"296_4",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.806627216804336
"2186","296_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",5,"G-2000",405.650188383058,0.00114682882291636,0,0.687957960976862,1.81915538174013,20.2312603698151,433.133374613993,-0.00966893102952328,0.936529179494141,".",419562,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"296_5",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.936547983042341
"2187","296_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",6,"G-2000",380.53644107996,0.0132809681557459,0,0.0607009399274663,0.139739165501814,16.2816346826587,436.224493001599,0.00498444134499005,0.87229160583859,".",419562,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"296_6",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.872340840977412
"2188","296_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",7,"G-2000",357.772477665117,0.000877667634533808,0,0.0663878882941929,2.12519304131034,17.8790844577711,435.351257952824,-0.00546982633511567,0.821854154993151,".",419562,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"296_7",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.821801869477741
"2189","296_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",8,"G-2000",366.408764607496,0.00143798162363757,0,0.300963611116042,1.64226395046427,16.1885232383808,436.066482158621,0.00352537851533658,0.840268121138887,".",419562,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"296_8",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.840258950409798
"2190","296_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",9,"G-2000",407.964066290955,0.0315869464345657,0,0.579816945885757,0.0958883085238231,19.691291854073,433.39431994093,-0.0154187563374476,0.941348213436285,".",419562,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"296_9",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.941323057363924
"2191","297_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",0,"G-2000",410.181990771015,0.00111548839335117,0,0.688352090652374,1.98379081211344,17.847103948026,435.565846289305,-0.0507576367176233,0.941723510423287,".",986665,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"297_0",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.941722116794644
"2192","297_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",1,"G-2000",359.236468137831,0.00879909602667516,0,0.724428783873563,0.436228876874963,16.2650774612694,436.736138050275,0.0250323078431643,0.822544818223891,".",986665,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"297_1",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.822548071569194
"2193","297_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",2,"G-2000",394.783483315592,0.0405336693422989,0,0.770235763911944,0.0791673232573213,26.5782053973013,427.701211902049,-0.024026626254279,0.92301345988942,".",986665,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"297_2",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.923035690172429
"2194","297_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",3,"G-2000",398.150126963418,0.0222656433443663,0,0.513011539738481,0.13549940073003,25.7498345827086,428.301592365617,-0.025839221396013,0.929567712779915,".",986665,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"297_3",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.92960225705521
"2195","297_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",4,"G-2000",405.08687217916,0.0328272797151409,0,0.547824642667466,0.106310561822429,18.7461214392804,434.484087222189,0.0246737174264211,0.932340593003291,".",986665,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"297_4",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.932339950052082
"2196","297_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",5,"G-2000",408.006640098201,0.0228271030802469,0,0.550696453042329,0.322636867076237,20.8625892053973,432.29178079905,0.0363771440641429,0.94377024628709,".",986665,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"297_5",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.943822339957609
"2197","297_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",6,"G-2000",403.96939706032,0.00207065052232079,0,0.503251838289305,0.876307855602099,22.6011464267866,430.97741916007,-0.0118849207726722,0.937332508953385,".",986665,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"297_6",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.937333092410303
"2198","297_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",7,"G-2000",376.586804472114,0.047084588099051,0,0.45794634852009,0.0904030021391104,26.1053508245877,428.282820848426,0.0188947487947458,0.879224688366095,".",986665,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"297_7",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.87929467664871
"2199","297_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",8,"G-2000",405.560124325337,0.000985141104618686,0,0.453417940922739,1.97679889813693,16.0718060969515,436.901474362119,-0.0562615243029287,0.928289809406384,".",986665,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"297_8",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.928264490106057
"2200","297_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",9,"G-2000",373.585178538631,0.0204160611767901,0,0.309383710516842,0.0869785611562869,21.9826701649175,432.224987368666,0.0244912490566638,0.864341307289881,".",986665,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"297_9",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.864330359086764
"2201","298_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Guided_",0,"G-2000",372.758427326237,0.0193712026515887,0,0.39758817818011,0.144840285924078,22.0079485257371,431.848503973663,0.0310182409619055,0.863179582017148,".",717397,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"298_0",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","PB",0.25,1,0.25,"PB","True Imitiation",0.863169430706122
